日志时间,自运行起秒,账号,页面,阶段,键/标签,动作,结果,是否成功
2026-04-23 08:07:40,4051.633,俊少家的小铺1692,pdd_trade_data_operation,field,成交金额,extract:tableColumnAgg,198.86  ← tableColumnAgg:#mf-mms-sycm-container > div > div > div > div:nth-child(5) > div.TB_outerWrapper_5-158-0.TB_bordered_5-158-0.TB_notTree#col1 n=21 p=1 sum,是
2026-04-23 08:08:16,4087.940,俊少家的小铺1692,pdd_trade_data_operation,field,成交订单数,extract:tableColumnAgg,56  ← tableColumnAgg:#mf-mms-sycm-container > div > div > div > div:nth-child(5) > div.TB_outerWrapper_5-158-0.TB_bordered_5-158-0.TB_notTree#col2 n=21 p=1 sum,是
2026-04-23 08:08:53,4124.238,俊少家的小铺1692,pdd_trade_data_operation,field,成交买家数,extract:tableColumnAgg,53.00  ← tableColumnAgg:#mf-mms-sycm-container > div > div > div > div:nth-child(5) > div.TB_outerWrapper_5-158-0.TB_bordered_5-158-0.TB_notTree#col3 n=21 p=1 sum,是
2026-04-23 08:08:53,4124.505,俊少家的小铺1692,pdd_trade_data_operation,field,客单价,extract:computedDivide,3.75  ← computedDivide:pdd_trade_amount/pdd_trade_buyer_count,是
2026-04-23 08:08:53,4124.890,俊少家的小铺1692,pdd_promotion_overview,nav,goto,open_url,https://yingxiao.pinduoduo.com/goods/report/promotion/overView?beginDate=2026-04-22&endDate=2026-04-22&msfrom=mms_sidenav,是
2026-04-23 08:08:58,4129.217,俊少家的小铺1692,pdd_promotion_overview,interaction,pdd_overview_switch_to_table,click,#page-container div[class*='TabRow_radioWrap'] label:has-text('表格'),是
2026-04-23 08:08:59,4130.915,俊少家的小铺1692,pdd_promotion_overview,interaction,pdd_overview_uncheck_compare_time,click,#page-container label.anq-checkbox-wrapper-checked:has-text('对比时间'),是
2026-04-23 08:09:03,4134.328,俊少家的小铺1692,pdd_promotion_overview,field,成本花费(元),extract:tableTotalByHeader,3.85  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col1 row=firstBodyRow hdr=成交花费(元),是
2026-04-23 08:09:03,4134.715,俊少家的小铺1692,pdd_promotion_overview,field,净实际投产比,extract:tableTotalByHeader,47.92  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col7 row=firstBodyRow hdr=净实际投产比,是
2026-04-23 08:09:04,4135.114,俊少家的小铺1692,pdd_promotion_overview,field,每笔净成交花费(元),extract:tableTotalByHeader,0.08  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col9 row=firstBodyRow hdr=每笔净成交花费,是
2026-04-23 08:09:04,4135.588,俊少家的小铺1692,pdd_cashier_bills_reconcile,nav,goto,open_url,https://mms.pinduoduo.com/cashier/finance/payment-bills,是
2026-04-23 08:09:08,4139.574,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_open_time_filter,click,xpath=//*[@id='root']/div/div[2]/div/div[1]/div/div[3]/div/div[2]/div[2]/div/div[1]/div/div/div[1]/div/div/div/div/div/div[1]/input,是
2026-04-23 08:09:09,4140.299,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_quick_yesterday,click,div[class*='RPR_quickPickerWrapper'] button:has-text('昨天'),是
2026-04-23 08:09:10,4141.095,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_expand_advanced,click,a:has-text('展开高级选项'),是
2026-04-23 08:09:10,4141.974,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_技术服务费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='技术服务费']])[1]",是
2026-04-23 08:09:11,4142.475,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_多多进宝,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='多多进宝']])[1]",是
2026-04-23 08:09:12,4142.984,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_扣款,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='扣款']])[1]",是
2026-04-23 08:09:12,4143.512,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他服务,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他服务']])[1]",是
2026-04-23 08:09:13,4143.996,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他']])[1]",是
2026-04-23 08:09:13,4144.505,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_分账,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='分账']])[1]",是
2026-04-23 08:09:14,4145.002,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_服务消费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='服务消费']])[1]",是
2026-04-23 08:09:14,4145.507,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,pdd_cashier_query,click,#root div[class*='Container_container'] button:has-text('查询'),是
2026-04-23 08:09:22,4153.426,俊少家的小铺1692,pdd_cashier_bills_reconcile,interaction,export_pdd_cashier_balance,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\俊少家的小铺1692_对账_2026-04-22_raw.zip,是
2026-04-23 08:09:26,4157.296,甑维饰界供应链,globalAccountLoop,nav,goto,open_url,https://mms.pinduoduo.com/login/,是
2026-04-23 08:09:26,4157.304,甑维饰界供应链,globalAccountLoop,account,switch,switchAccount,globalAccountLoop：锚点无需 UI 切店（如拼多多：店铺轮次由 pageIds 内登录与业务页完成）,是
2026-04-23 08:09:26,4157.694,甑维饰界供应链,pdd_login_switch,nav,goto,skip_same_url,https://mms.pinduoduo.com/login/,是
2026-04-23 08:09:28,4159.115,甑维饰界供应链,pdd_login_switch,interaction,pdd_login_tab_account,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.login-tab > div > div > div:nth-child(2),是
2026-04-23 08:09:28,4159.783,甑维饰界供应链,pdd_login_switch,interaction,pdd_input_username_current_account,input,#usernameId <- account_username,是
2026-04-23 08:09:29,4160.357,甑维饰界供应链,pdd_login_switch,interaction,pdd_click_login_submit,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.password-section > section > div > div > button,是
2026-04-23 08:09:33,4164.719,甑维饰界供应链,pdd_aftersale_export,nav,goto,open_url,https://mms.pinduoduo.com/print/after-sale-list,是
2026-04-23 08:09:40,4171.838,甑维饰界供应链,pdd_aftersale_export,interaction,pdd_close_print_ad_modal,click,div[class*='MmsUiPosterModal___closeIcon'],是
2026-04-23 08:09:42,4173.262,甑维饰界供应链,pdd_aftersale_export,interaction,pdd_aftersale_time_type,selectFilter,已选择「售后申请时间」（候选: 售后申请时间）,是
2026-04-23 08:09:42,4173.707,甑维饰界供应链,pdd_aftersale_export,interaction,pdd_aftersale_query,click,button:has-text('查询'),是
2026-04-23 08:09:44,4175.115,甑维饰界供应链,pdd_aftersale_export,interaction,pdd_aftersale_open_download_menu,click,button:has-text('下载数据'),是
2026-04-23 08:15:09,4500.694,甑维饰界供应链,pdd_aftersale_export,interaction,export_pdd_aftersale_query_orders,click+download,"Locator.wait_for: Timeout 26000ms exceeded.
Call log:
  - waiting for locator(""[role='menuitem']:has-text('下载查询订单')"").first to be visible
",否
2026-04-23 08:15:12,4503.561,甑维饰界供应链,pdd_trade_data_operation,nav,goto,open_url,https://mms.pinduoduo.com/sycm/stores_data/operation?dateFlag=0,是
2026-04-23 08:15:20,4511.233,甑维饰界供应链,pdd_trade_data_operation,interaction,pdd_trade_scroll_to_bottom_before_page_size,scroll,window:end,是
2026-04-23 08:17:54,4665.975,甑维饰界供应链,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_open,click,"Locator.wait_for: Timeout 22000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container span:has-text('10 条')"").first to be visible
",否
2026-04-23 08:20:29,4820.209,甑维饰界供应链,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_50,click,"Locator.wait_for: Timeout 22000ms exceeded.
Call log:
  - waiting for locator(""*:has-text('50 条/页')"").first to be visible
",否
2026-04-23 08:21:07,4858.932,甑维饰界供应链,pdd_trade_data_operation,field,成交金额,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 08:21:44,4895.152,甑维饰界供应链,pdd_trade_data_operation,field,成交订单数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 08:22:20,4931.392,甑维饰界供应链,pdd_trade_data_operation,field,成交买家数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 08:22:20,4931.592,甑维饰界供应链,pdd_trade_data_operation,field,客单价,extract:computedDivide,skipIfEmpty=true，空值已跳过：依赖字段缺失或非数值: pdd_trade_amount/pdd_trade_buyer_count,是
2026-04-23 08:22:20,4931.967,甑维饰界供应链,pdd_promotion_overview,nav,goto,open_url,https://yingxiao.pinduoduo.com/goods/report/promotion/overView?beginDate=2026-04-22&endDate=2026-04-22&msfrom=mms_sidenav,是
2026-04-23 08:22:25,4936.228,甑维饰界供应链,pdd_promotion_overview,interaction,pdd_overview_switch_to_table,click,#page-container div[class*='TabRow_radioWrap'] label:has-text('表格'),是
2026-04-23 08:22:26,4937.853,甑维饰界供应链,pdd_promotion_overview,interaction,pdd_overview_uncheck_compare_time,click,#page-container label.anq-checkbox-wrapper-checked:has-text('对比时间'),是
2026-04-23 08:22:30,4941.228,甑维饰界供应链,pdd_promotion_overview,field,成本花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col1 row=firstBodyRow hdr=成交花费(元),是
2026-04-23 08:22:30,4941.577,甑维饰界供应链,pdd_promotion_overview,field,净实际投产比,extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col6 row=firstBodyRow hdr=净实际投产比,是
2026-04-23 08:22:30,4941.914,甑维饰界供应链,pdd_promotion_overview,field,每笔净成交花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col8 row=firstBodyRow hdr=每笔净成交花费,是
2026-04-23 08:22:31,4942.281,甑维饰界供应链,pdd_cashier_bills_reconcile,nav,goto,open_url,https://mms.pinduoduo.com/cashier/finance/payment-bills,是
2026-04-23 08:22:35,4946.247,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_open_time_filter,click,xpath=//*[@id='root']/div/div[2]/div/div[1]/div/div[3]/div/div[2]/div[2]/div/div[1]/div/div/div[1]/div/div/div/div/div/div[1]/input,是
2026-04-23 08:22:35,4946.956,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_quick_yesterday,click,div[class*='RPR_quickPickerWrapper'] button:has-text('昨天'),是
2026-04-23 08:22:36,4947.732,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_expand_advanced,click,a:has-text('展开高级选项'),是
2026-04-23 08:22:37,4948.598,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_技术服务费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='技术服务费']])[1]",是
2026-04-23 08:22:38,4949.094,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_多多进宝,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='多多进宝']])[1]",是
2026-04-23 08:22:38,4949.579,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_扣款,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='扣款']])[1]",是
2026-04-23 08:22:39,4950.059,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他服务,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他服务']])[1]",是
2026-04-23 08:22:39,4950.543,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他']])[1]",是
2026-04-23 08:22:40,4951.021,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_分账,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='分账']])[1]",是
2026-04-23 08:22:40,4951.506,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_服务消费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='服务消费']])[1]",是
2026-04-23 08:22:41,4952.016,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,pdd_cashier_query,click,#root div[class*='Container_container'] button:has-text('查询'),是
2026-04-23 08:22:48,4959.854,甑维饰界供应链,pdd_cashier_bills_reconcile,interaction,export_pdd_cashier_balance,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\甑维饰界供应链_对账_2026-04-22_raw.zip,是
2026-04-23 08:22:52,4963.696,饰界发饰屋,globalAccountLoop,nav,goto,open_url,https://mms.pinduoduo.com/login/,是
2026-04-23 08:22:52,4963.703,饰界发饰屋,globalAccountLoop,account,switch,switchAccount,globalAccountLoop：锚点无需 UI 切店（如拼多多：店铺轮次由 pageIds 内登录与业务页完成）,是
2026-04-23 08:22:53,4964.109,饰界发饰屋,pdd_login_switch,nav,goto,skip_same_url,https://mms.pinduoduo.com/login/,是
2026-04-23 08:22:54,4965.530,饰界发饰屋,pdd_login_switch,interaction,pdd_login_tab_account,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.login-tab > div > div > div:nth-child(2),是
2026-04-23 08:22:55,4966.198,饰界发饰屋,pdd_login_switch,interaction,pdd_input_username_current_account,input,#usernameId <- account_username,是
2026-04-23 08:22:55,4966.770,饰界发饰屋,pdd_login_switch,interaction,pdd_click_login_submit,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.password-section > section > div > div > button,是
2026-04-23 08:23:00,4971.131,饰界发饰屋,pdd_aftersale_export,nav,goto,open_url,https://mms.pinduoduo.com/print/after-sale-list,是
2026-04-23 08:23:07,4978.236,饰界发饰屋,pdd_aftersale_export,interaction,pdd_close_print_ad_modal,click,div[class*='MmsUiPosterModal___closeIcon'],是
2026-04-23 08:23:08,4979.627,饰界发饰屋,pdd_aftersale_export,interaction,pdd_aftersale_time_type,selectFilter,已选择「售后申请时间」（候选: 售后申请时间）,是
2026-04-23 08:23:09,4980.122,饰界发饰屋,pdd_aftersale_export,interaction,pdd_aftersale_query,click,button:has-text('查询'),是
2026-04-23 08:23:10,4981.536,饰界发饰屋,pdd_aftersale_export,interaction,pdd_aftersale_open_download_menu,click,button:has-text('下载数据'),是
2026-04-23 08:23:13,4984.234,饰界发饰屋,pdd_aftersale_export,interaction,export_pdd_aftersale_query_orders,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\饰界发饰屋_售后单_raw_2026-04-22.xlsx,是
2026-04-23 08:23:16,4987.108,饰界发饰屋,pdd_trade_data_operation,nav,goto,open_url,https://mms.pinduoduo.com/sycm/stores_data/operation?dateFlag=0,是
